-12.3824685755223	-0.836504277473021
-12.2266519644057	-0.717708802859475
-11.9792838657374	-0.477923507275606
-11.2005954522366	0.437717174226710
-10.9745346691170	0.666305698644293
-10.9429434482848	0.694582517990957
-10.9395017122389	0.697601409708967
-10.7582131247479	0.837957692864858
-10.6278417696292	0.913907678592023
-10.2049180709387	0.995132004396404
-10.1860963626250	0.992602931503467
-9.70033861548123	0.754980925188416
-9.48194034026381	0.555364492937681
-9.48021753400388	0.553612893444492
-9.34749885427739	0.411910718620350
-9.24266853640450	0.292151339242807
-8.80397692996590	-0.237204647288832
-8.71071352756750	-0.346117926078041
-8.68772160371837	-0.372331642051259
-8.17314650505202	-0.846934007036201
-8.13934486828598	-0.868162950533620
-7.71654956947556	-0.999996175119869
-7.45365779597405	-0.949732165235659
-7.12665884407123	-0.753174532554594
-6.71448088039248	-0.342244194267115
-6.29588639151347	0.161396314440204
-6.23033828958563	0.239826826114692
-5.92415116789611	0.577991772803383
-5.60443151213235	0.845166637941154
-5.28880412082712	0.984145225270357
-5.27305222254741	0.987376084135209
-4.22672110815695	0.436338221033402
-4.20305741707920	0.410146200140791
-3.99341188373546	0.165716016891794
-3.53903798311671	-0.378928724759911
-3.12635843284194	-0.778844602630500
-2.85255286806250	-0.941595792152026
-2.82300989752298	-0.953134221403848
-2.60732704742368	-0.999038380577487
-2.40067430493839	-0.978318550370132
-2.13067247614585	-0.858486533663952
-2.11908584116173	-0.851141186404258
-2.03980917224582	-0.796388940090224
-1.90869890352367	-0.689732317922288
-1.88469863429966	-0.668207958504548
-1.87807792963645	-0.662168365409611
-1.55362493692946	-0.321501368082427
-1.48333232802967	-0.239097207614860
-0.851054982255297	0.506427384439798
-0.729933875597693	0.628025926904822
-0.499440164466661	0.819544160657885
0.140812960331239	0.985238357258745
0.366721697278633	0.901300038641070
0.449308155315869	0.853081500448458
0.746779748881268	0.611877982923796
1.89138887798017	-0.674266575623867
1.97649815133756	-0.747274912634432
2.38249759993266	-0.973478502506896
2.44924006909306	-0.988878206321629
2.56753934387907	-0.999988711227801
2.58539863550191	-0.999854351145664
2.63543807773180	-0.996943753127336
2.80678058875134	-0.958945344535107
2.98249016614640	-0.876522584598429
3.11542751833368	-0.787151153689704
3.25071197379839	-0.674948638729972
3.31874120404185	-0.611362911552677
3.36222705259283	-0.568477227511081
3.51678858729107	-0.403941273465708
3.55489129445417	-0.360934686047769
3.75235551663944	-0.127672469231905
3.88263762247534	0.0311426955489587
4.29156067950829	0.506172967638596
4.35711456821052	0.573548124925428
4.56218516714908	0.758736783328734
4.61552580343490	0.799546375791939
5.56261978346253	0.871356131276243
5.62514107279198	0.831373845796274
5.84229601095769	0.656576267401192
6.16149482996052	0.320536312799078
6.42251025641222	0.00740505107218891
6.56313188412649	-0.163657105631222
6.63474763920435	-0.249236465261962
6.82086426408167	-0.461136970350447
7.12299563806148	-0.750222955380630
7.12523884296508	-0.752032173716513
7.19528251902400	-0.805615881688453
7.30493245223843	-0.877525333394356
7.90406249015086	-0.973241575687606
8.29858461708781	-0.755842919353618
9.08616615685353	0.105077487784700
9.60907486489509	0.677328588072386
10.1387199712151	0.983917470591973
10.3260169922711	0.998788003131461
10.5174180247682	0.960199839995677
10.6035261641090	0.925561442239379
10.6855229903639	0.883057289581398
10.8189394596888	0.795200926960303
10.8911576089957	0.738678523285565
12.1714939796551	-0.669189989834802
