-9.90199019901990	0.0480800943500435
-9.88598859885989	-0.0412299121907198
-9.87998799879988	0.000923220828980442
-9.80598059805981	-0.0307892939284462
-9.77397739773977	-0.376452430028917
-9.75397539753976	-0.112944787376588
-9.74997499749975	-0.164840358067094
-9.49394939493949	-0.101541705132414
-9.48794879487949	-0.186532050528661
-9.45794579457946	-0.223921999891064
-9.38793879387939	-0.262588273613073
-9.07590759075908	-0.322045317004155
-8.95589558955896	-0.285877665727492
-8.63986398639864	-0.326642576106422
-8.55585558555856	-0.368946540271255
-8.48984898489849	-0.371245169822388
-8.15181518151815	-0.353341092056002
-8.08580858085809	-0.355639721607136
-8.06180618061806	-0.318717638004988
-7.98779877987799	-0.340434353413223
-7.94579457945795	-0.424411013978624
-7.72977297729773	-0.426709643529757
-7.68376837683768	-0.494966240872688
-7.67376737673767	-0.452813107852988
-7.64376437643764	-0.455111737404122
-7.63776377637764	-0.457410366955255
-7.61576157615762	-0.481687903225164
-7.58775877587759	-0.320357108994495
-7.47774777477748	-0.215410208192031
-7.45174517451745	-0.152111555257352
-7.42174217421742	-0.0208787921839624
-7.37373737373737	-0.0371636637098358
-7.26972697269727	-0.0394622932609694
-7.21172117211721	-0.000375706649248908
-7.14971497149715	-0.0162799882561608
-7.08170817081708	-0.0463581819143701
-6.72967296729673	-0.0486568114655033
-6.70167016701670	-0.0651400760085934
-6.64766476647665	-1.31160739736431
-6.56365636563656	-0.191098192115128
-6.52765276527653	-0.177396480319820
-6.28162816281628	-0.858340963703864
-5.70557055705571	-0.230783903591520
-5.60356035603560	-0.153039825469117
-5.60156015601560	-0.170842641556215
-5.59555955595560	-0.0835291124176616
-5.58555855585559	0.0601261706542848
-5.47354735473547	0.258498236565302
-5.44154415441544	0.343210984003798
-5.39353935393539	0.293510115558081
-5.35353535353535	0.300873396918684
-5.29752975297530	0.228894846729561
-5.17551755175518	0.205762130275585
-5.10751075107511	0.234554087794483
-5.04550455045505	0.232255458243350
-4.99149914991499	0.209337541489480
-4.67146714671467	0.153550226987361
-4.41944194419442	0.140201761249642
-4.32943294329433	0.115430275846450
-4.30743074307431	0.0784460883074263
-3.82338233823382	0.0523368100625743
-3.81338133813381	0.0379168199790958
-3.73937393739374	0.0233480978361484
-3.71537153715372	-0.00395183392040233
-3.46734673467347	-0.0449649756522268
-3.41534153415342	0.0287223017745619
-3.28932893289329	0.00173105963305664
-3.24332433243324	0.0241250426722948
-3.19731973197320	0.168984057457449
-3.15331533153315	0.197776014976347
-2.88328832883288	0.185220885258024
-2.64926492649265	0.182922255706890
-2.48524852485249	0.190880126322946
-2.37323732373237	0.157490909701782
-1.99919991999200	0.255275738707630
-1.98719871987199	0.308546960311308
-1.83918391839184	0.358892064245596
-1.77717771777178	0.390210045493447
-1.75317531753175	0.474922792931944
-1.69316931693169	0.465019563995591
-1.67716771677168	0.439553875162923
-1.60316031603160	0.397409337064590
-1.22512251225123	0.292456553453373
-1.13511351135113	0.234588072747429
-1.02110211021102	0.193449609880031
-0.781078107810782	0.201003276771909
-0.691069106910691	0.168851684071095
-0.657065706570657	0.156400683055943
-0.619061906190620	0.154102053504810
-0.473047304730473	0.131184136750941
-0.155015501550155	0.149504794402543
-0.0610061006100615	0.147206164851409
0.00500050005000574	0.155059906764294
0.0190019001900197	0.132352405581953
0.0290029002900294	0.130053776030819
0.147014701470146	0.106921059576844
0.357035703570357	0.0940403206951732
0.395039503950395	0.0257837233522427
0.401040104010400	-0.0112004641867811
0.527052705270528	-0.0253335513849176
0.625062506250625	-0.0639998251069258
0.757075707570758	-0.0540283620662452
0.843084308430843	-0.119240817027948
0.853085308530853	-0.141077074581790
0.911091109110911	-0.150155384447589
0.991099109910991	-0.165877034330863
1.16911691169117	-0.141507416799834
1.38313831383138	-0.157051273100989
1.44314431443144	-0.159349902652123
1.46914691469147	-0.135331223885883
1.50115011501150	-0.0747160280264470
1.55515551555155	-0.0178257861872502
1.66516651665166	-1.23907037513498
1.70917091709171	0.0114785063861644
1.98919891989199	0.0202297130216160
2.07120712071207	0.0503663592236365
2.20322032203220	0.0794839259058815
2.20922092209221	0.0874417965219374
2.32723272327233	0.0748866668036143
2.35523552355236	0.0411718410191018
2.43924392439244	0.0599266206658009
2.45524552455245	0.0258792928000871
2.47524752475248	0.0235806632489535
2.49724972497250	0.0425594321451053
2.50125012501250	-0.0249797192744294
2.57125712571257	-0.0161050482274376
2.62526252625263	-0.0755620916185200
2.68526852685269	-0.0896951788166565
2.76127612761276	-0.0684633109575961
3.10131013101310	-0.0364728670300973
3.26332633263326	-0.0275981959831055
3.41134113411341	-0.0410701261323645
3.43534353435344	-0.0321954550853723
3.50135013501350	-0.103486956123457
3.50935093509351	-0.0706942658633212
3.60136013601360	-0.0845537178155307
3.60536053605361	-0.122359035823574
3.74737473747375	-0.136779025907052
3.94939493949395	-0.151347748050000
4.00540054005401	-0.141376285009319
4.02940294029403	-0.107742905334390
4.14141414141414	-0.0640564216436994
4.29742974297430	-0.0663550511948330
4.51145114511451	-0.0574803801478412
4.52745274527453	-0.0709523102971001
4.54545454545455	-0.195919265344641
4.81548154815482	-0.0982778204769237
4.94549454945495	-0.0666748983523755
5.02950295029503	-0.114435901980267
5.05350535053505	-0.105173709130324
5.07150715071507	-0.119033161082533
5.13951395139514	-0.0870427171550348
5.21952195219522	-0.0561891393892680
5.34753475347535	0.0248938399986498
5.35153515351535	-0.443974247833764
5.36953695369537	0.115606760700707
5.70957095709571	1.75886534493656
5.75557555755576	0.129028007101118
5.79957995799580	0.117760707567225
5.84158415841584	0.115462078016091
5.91759175917592	0.148565375515874
5.95559555955596	0.119833488896584
6.07560756075608	0.0903838702795001
6.25362536253626	0.0601764526112900
6.25962596259626	0.0291677171777249
6.54965496549655	-0.720839785438625
6.57165716571657	-0.0150386800195879
6.65966596659666	-0.00728697371721943
6.96569656965697	-0.0504075977886083
7.08970897089709	-0.0952658417585379
7.14171417141714	-0.0654761567581708
7.23972397239724	-0.133015308177705
7.26772677267727	-0.158042188806395
7.27172717271727	-0.148912122533906
7.32373237323732	-0.185896310072930
7.41374137413741	-0.188194939624063
7.44574457445745	-0.226425578401260
7.51975197519752	-0.216602847420048
7.63176317631763	-0.195090828277464
7.63376337633763	-0.151404344586774
7.73977397739774	-0.0990445616000431
7.77177717771777	-0.0196651601369098
7.83978397839784	0.0351946241519054
7.84578457845785	0.210577171838224
7.85378537853785	0.325199880345993
7.88178817881788	0.356802802470541
7.89178917891789	0.361148715638076
7.93579357935793	0.338782523036133
8.06780678067807	0.329704206499621
8.07780778077808	0.320579611878088
8.64586458645865	0.331886634382732
8.72987298729873	0.252356656895609
8.85388538853885	0.242731987252403
8.92389238923892	0.233053250403647
8.92789278927893	0.200677165615235
9.04190419041904	0.175211476782567
9.21192119211921	0.122116039199685
9.21592159215922	0.130768309133101
9.24592459245925	0.0869699486752142
9.26992699269927	0.101478437440462
